player_id,GW 1,GW 2,GW 3,GW 4,GW 5,GW 6,GW 7,GW 8,GW 9,GW 10,GW 11,GW 12,GW 13,GW 14,GW 15,GW 16,GW 17,GW 18,GW 19,GW 20,GW 21,GW 22,GW 23,GW 24,GW 25,GW 26,GW 27,GW 28,GW 29,GW 30,GW 31,GW 32,GW 33,GW 34,GW 35,GW 36,GW 37,GW 38,minutes
8864,3.4095775164199815,0.0,0.0,0.0,0.0,0.0,3.8238933168046163,2.9526583140203697,3.4099147455013723,1.8127516785213968,0.0,2.5896733699729824,2.8365402869750675,3.598948435545752,0.0,3.3838216965086905,3.0908299617194976,3.003420581607922,0.0,4.167217205734854,3.9149409442940573,2.7221090560026,4.23497204835899,0.0,0.0,3.278894639705634,3.1263814786262034,3.1771980967739553,0.0,3.0928174462488185,3.5846214927272637,3.8970204820443244,3.423659689229155,2.901884432185159,3.4794448950308374,2.8450897690619197,3.4490995267025064,3.2609640712276016,82.0
8865,4.563129509875424,3.5487760454466684,4.679031666262215,5.809987829912758,7.996455329439357,6.701809547453998,7.801206757817157,4.401948094976188,6.0569149708898316,4.712482133130183,3.798557629272444,7.447700389181125,5.534695007887992,5.658745344019542,0.0,0.0,0.0,3.353017653623466,6.291563149909387,8.021313682045001,5.498103148029935,4.380117786532353,6.5271256409300555,3.510519919165389,11.418981368250906,5.486578396284793,4.967320479412426,5.014559924332088,0.0,4.837389055137654,5.155470013189358,6.345669943715411,5.385384147993307,4.818710831262511,4.838676153402144,4.83024913869995,5.720928024825662,5.08674030561582,79.8695652173913
8868,0.0,2.2552839913278717,2.266994976815202,1.7730132508138372,3.6581843658002207,3.664597366362555,4.300351164779476,4.568369612112421,0.0,4.74340050821086,3.108079082294313,5.334209677178342,4.471224210323863,5.402557011336045,4.717552003917214,4.89287863269268,0.0,3.8194067438606476,5.39423326655748,4.299492160585497,5.070532884558299,4.641775763287557,3.5551902183664716,6.001901282472698,4.2113782269811235,4.824031226372103,4.246961308262742,4.166591802136912,4.293216380217462,4.074342832202019,4.563769234813247,4.193195147151583,3.8138970932592593,4.110122818212638,4.068748106549981,4.560280851023651,4.692745330147284,4.8915975317336855,79.375
8905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.212066990862203,0.0,3.783086683232246,3.620431825581137,4.089353946088025,3.349227772912837,4.619079179586529,3.480037241384214,3.378863542225572,3.5025518024290343,3.9135961322027377,4.287488072349134,4.602201930140395,4.771445022236339,67.5
8919,0.0,2.037816450372034,2.609794784458029,3.445265572195319,3.741120387767308,3.357689003132252,4.014299162737387,4.819050677311423,3.522637431190193,5.097091571643212,3.3315654456494883,4.044038654827565,3.4690172685229204,4.33967939579572,3.6834737955797676,3.876954094969589,3.8378584431328884,2.836155906565795,3.3744723512918884,2.9966741120274034,3.4603841384412637,3.2741679604373606,1.3543677962243321,4.047486908862172,0.0,3.1559589925114606,2.954407763506069,2.843231394801366,3.2310476051530097,2.6311148967047675,3.58747760758562,2.6857967655887256,2.8275720605936017,2.7615210348074424,3.1990668044886172,3.2581208891731643,3.4879882479243403,3.5298620011405966,88.08
8940,3.1900333152466267,3.9255190217966303,3.7710167765577087,3.9817164377428873,3.370007732051347,3.5726844478367163,3.037419790265288,3.979843825613465,4.116631584968217,3.9139495280210355,3.839877706286394,4.374643184759463,3.0145749581587458,3.6612484994798513,3.5125728118626784,2.899915280570669,5.141581868834315,3.4208487375873964,4.265519897565256,5.730773417764028,4.249720134158293,4.733620351221833,4.641656147686591,3.890267223775752,4.5293763291623215,4.647650633989756,4.358989439311195,3.8747713119608385,4.3752157184860865,3.4437648918148493,3.583192473787383,3.55478814073875,4.164656017345018,4.929522627479754,3.7475128106931788,4.9029233499920855,3.9915521638819813,4.131401721183317,90.0
8941,0.0,0.0,3.063053663775633,3.2459406752531006,3.3500038315770317,3.475214090039215,0.0,2.65946154367315,3.371103259844825,2.7085265529994698,1.3453718119527103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.717080717971724,3.188880242932104,2.7178361143809537,3.627679691152442,2.113099681620807,3.8277004181461427,1.9478965474690975,2.9566395771505105,2.980420105854133,0.0,2.9177831587676835,3.1153155655046554,3.4724850560556737,3.1289837705770585,2.8656703661449474,3.0147418107490553,2.854177121874587,3.214019707943353,3.0182859496996906,69.66666666666667
8961,3.4503065826493864,4.86399999683873,4.096794341798503,0.0,3.820645390450902,3.7351883939735324,4.347233251432634,4.207574390615475,4.862542038941273,0.0,0.0,0.0,2.9377645146311013,3.8129497252576767,3.4526173583511564,3.7271494656279103,0.0,0.0,0.0,0.0,0.0,3.6740420252314565,0.0,0.0,0.0,0.0,3.1688563894736643,3.3193695291401126,3.656491508844024,4.508841927439866,3.4079180757238414,3.695717919705558,3.7221037772793566,3.518135557692725,4.1238654146858895,4.0351951656070515,3.335248404898186,3.2357414616164504,90.0
8965,3.0297845827002816,2.7732682651760467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.246358037773703,0.0,2.5137554315518162,0.0,0.0,1.473041944431784,2.56441646092256,0.0,0.0,2.6068973045650696,2.58184622202641,0.0,0.0,3.8446152917223224,3.0366171929383383,3.1955508780049455,3.135490529474225,2.8486078020599535,2.4217867592046867,3.8476581312465075,2.7848726513941657,3.0374859773199057,2.913300236468382,3.198005852919952,3.3904728613558177,74.125
8981,4.259879247879488,4.752448095532555,4.114813361092641,0.0,3.427675386894691,0.0,0.0,3.848397056366375,0.0,0.0,0.0,0.0,0.0,3.676080705447495,0.0,4.268381616293745,0.0,4.007338784799072,0.0,0.0,0.0,4.252907259026125,0.0,0.0,0.0,3.5541575288124108,3.556980302209182,3.4032209234700703,3.756321108065695,4.469273887791352,3.5907634561966266,3.8373635392186167,3.5552392259951167,3.779687098398387,3.9725326186801446,4.289896193727257,3.6720958220578646,3.275090318917802,78.0
9017,4.259937247116793,5.098561812153617,4.73017168701732,0.0,0.0,5.055853201246438,4.636429236623064,3.3038091163417374,4.478670181204472,2.3758505170252153,3.8597037368569245,0.0,0.0,5.133276921220727,2.1943620686170853,4.690426075944027,4.305338827822276,4.1010542083832675,0.0,3.705927164468274,0.0,0.0,0.0,0.0,3.3850140871278596,3.4228159900406405,4.986204757136009,4.792989060358285,2.8687378130268115,3.76180097874873,3.3817421559007355,4.763137354670475,3.1923323085674618,4.241029121864519,3.037725404379036,3.2151602835688426,3.99463670875882,3.3170314613471437,80.88235294117646
9021,2.954940665100768,0.0,1.459040514261897,0.0,0.0,0.0,0.0,1.7810612980210143,0.0,2.9166379790308703,3.245595251097728,2.479558533632689,2.587832771407296,1.315947103264348,2.5095754874918765,2.9528235395809124,1.5726186556079669,2.6056155832251218,0.0,2.7991231356441766,1.3420246122211739,2.8155277827936054,1.9218048811608819,0.0,0.0,0.0,2.6311811984710056,2.6197404699277524,2.456785305149888,2.517054184251314,3.1898387966354314,2.6335800624057057,2.672049463762547,2.3531544484582634,2.67789494984769,2.716664376627748,2.5191584238176494,2.6817269784732116,67.625
9098,4.152133925627905,4.473632008752329,4.583247963853851,4.092215272072167,4.665835562156395,5.198781817029839,5.3835549632406705,4.553185192486486,5.079833924593532,4.414598396875817,4.645272686899508,4.864647882161109,4.248921387295316,0.0,3.9783531043771103,4.417781109733504,4.628935475773875,4.22916786437131,0.0,3.8731085407079275,3.868903128928315,4.585944981885836,3.5636062893603984,0.0,0.0,0.0,4.4927407130869295,4.5854223361589765,3.543830577524869,3.84277819220081,3.728707290476395,4.5683698950607186,3.750433809454791,4.47782139683489,3.5129857141439866,3.61150931823852,4.1045203422205345,3.7814043381606455,90.0
9105,0.0,0.0,2.5162376612550537,0.0,0.0,0.0,0.0,0.0,0.0,3.386376373632472,4.0115856270121295,2.485508578887541,2.9156670171589347,2.48800637325999,2.6508736885099347,2.9900871946935834,2.562200110485644,2.6880271866087346,3.297051004068729,1.6962423610636241,2.2960336121600333,2.204757563590929,3.447474905429484,0.0,0.0,0.0,2.672753081668511,2.6166899174709064,2.5707883327783287,2.4239910644661653,3.5442666809083727,2.881830202372871,2.939729003027611,2.2470992603857445,2.7906378213217975,2.8820219230725908,2.4771250333112698,2.858262146407756,82.73333333333333
9154,0.0,3.8215720387219116,4.235190866548174,3.0998008238885357,2.225103348271896,2.393511050741525,2.8687416365048746,3.636415754573374,3.933198159306522,0.0,0.0,0.0,4.304419140373231,0.0,3.544999626284856,3.5046098606905147,3.4846337002490486,3.868102750249966,3.6316915860348833,3.4934918462514517,3.191859929039601,4.501843402746629,3.148747694694169,3.295788972875908,2.9080605564328925,2.8489066418465474,2.751627830078306,2.9769231563462832,3.2100610098241766,3.159561224571494,2.825574911980416,3.1614932482101232,2.8850667739503817,3.1149772733134315,2.866186147451273,3.512543246452346,3.037383944852,3.032226343208144,76.42857142857143
9156,0.0,0.0,3.399963285416026,1.7690871053565747,0.0,2.3775675586522818,3.1351824666866044,3.2558870269594333,0.0,0.0,0.0,0.0,3.935163982862776,3.916882433059092,0.0,0.0,4.2654647946779,4.152597945270541,0.0,4.679155429387519,0.0,0.0,3.986857169307288,4.935495089736138,4.392616792292149,5.603296627925274,4.754486372925318,4.709716945126692,4.098042935297625,4.185097289906099,4.746300914306769,3.5697819146617595,4.641642145580576,4.086660729028624,4.930604702084449,5.023043261546685,4.268955585521551,4.410719291539533,74.73333333333333
9251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2191740380292853,4.507862762447323,4.139519507018747,3.8392299983151426,3.456557269427203,0.0,0.0,0.0,3.7122068826921684,3.6259781710948866,3.9744885961107386,3.442496857925833,4.246935752669914,3.4602855450208834,3.719799497959067,3.5617964599138805,4.012185435547601,3.918661870358326,4.107410668558493,4.087558317193911,90.0
9272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.022532430439875,0.0,0.0,0.0,0.0,4.275098109528888,3.8761053176345315,3.683169851447813,4.5629597607059775,4.655641383778025,3.6140496251439167,3.9129972398198576,3.7989263380954426,4.638588942679767,3.8206528570738385,4.548040444453938,3.5832047617630343,3.6817283658575675,4.174739389839583,3.851623385779693,90.0
9307,0.0,0.0,0.0,2.8903111981845004,2.5159735552413944,4.253724080698678,4.28762980355166,3.6552474482595074,3.8644749225986956,3.662294398842244,3.528349758069094,3.458540117299552,3.2543192595656705,3.3118489850371136,0.0,2.74867927783596,2.9494957707743352,2.9120140460510324,3.328337390144171,3.3026937604409765,3.372425630650288,3.227032660983004,3.1064445880623555,4.3370872548795365,0.0,0.0,3.614451891529576,3.616025975860554,4.012564708579744,3.34768487388319,3.393640961440543,3.493942789259661,3.725948483202189,3.6114719694059483,4.170494511473548,3.397738296022326,4.477081254015221,3.5637635011944533,86.38095238095238
9406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9470711276864745,4.203877698761995,0.0,0.0,4.025721988500157,0.0,0.0,3.561436440280904,3.4555867625511882,3.6755197416497682,3.31296461062053,4.027390602475565,3.4420655126541626,3.1091316627945664,3.3803159886351435,3.44951893980838,3.941663473232622,4.127781003729089,4.331376484634806,76.5
9415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3273153359373153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2491108886314555,0.0,0.0,2.5210906556917942,2.5756328915014794,2.5273816570736947,2.656566553562626,2.450871608110767,2.8145402012935374,2.4947945781908585,2.433692403114047,2.4925805304861735,2.5914355113745637,2.7313130933348577,2.822497257208703,2.8835812581930913,80.75
9451,0.0,0.0,0.0,2.1207905517528514,0.0,1.445112849887785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1477840468217098,0.0,2.9230491098475877,2.452473104884232,1.1991657838879315,2.5326272578970648,2.6118224521618956,1.2318042674414187,2.5420947847957134,2.3471464948846794,2.22318971515844,2.548314778077787,2.47722953950215,2.377403919890612,2.4536918049079675,2.4503510018746835,2.3747998802010684,2.5566948386822688,2.41992527834313,2.382733865745952,2.277123155527866,68.5
9453,2.904969070564231,3.045595298935603,3.0820301341288676,2.896430675007016,2.9531947136201397,3.1163271648436797,3.071058285596931,2.666836228654405,3.395375439726754,3.126068385553493,3.2435558231171884,3.456065895144433,3.2076194032997214,3.4178763456209005,2.9159965787329627,3.214233629032265,2.955281100125418,2.8048914595675747,2.9599078381935526,2.6174163016652607,2.596295083251327,2.8718917501224905,2.448663198612154,2.7278433286259602,2.3687617755583834,2.344268952700188,2.7561390441962548,2.71104886560398,2.239907948287274,2.4564953411921917,2.364470581353722,2.7037298145436686,2.3194914840872554,2.578053879814773,2.279908547793803,2.3233802331712354,2.5150292081160264,2.3496126773986292,87.65384615384616
9492,0.0,0.0,0.0,0.0,1.064670376546882,0.0,0.0,0.0,1.1523112617689875,2.5718369772953307,4.616727545902329,3.7193298525429124,1.9355585798329107,2.126636520203672,4.533263197652058,0.0,0.0,0.0,0.0,3.951881527537598,0.0,0.0,0.0,0.0,0.0,0.0,4.60985529745953,3.7646444407512916,3.475450592678193,3.5752621376502303,3.678141229282285,2.991533783729212,5.053841965280837,3.3818021403345306,3.9607439654230334,3.5594742128720913,3.6707733433746617,4.049860139389977,60.5
9501,0.0,0.0,0.0,0.0,0.0,4.3633372842921805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.541094941151094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.408815763113511,3.287207074612253,2.9900040817767826,3.0505666423405904,3.283359169749144,2.8041102280282106,3.286171330250013,3.0421453931876856,3.4169970783387655,3.470441902920276,3.1567175971669355,3.208810027826997,80.66666666666667
9512,4.288949474916846,2.1099489712263226,3.3340002743397523,3.3125162889809143,0.0,0.0,0.0,3.2025163111024915,2.6892763829619395,3.0985234667165837,3.167902675062435,3.7371901665200133,3.3616587704597753,2.8660263978960443,3.13497489641171,3.771416107790911,3.486090271834413,0.0,0.0,2.904495132385961,4.151961927548778,3.150463539701368,3.4722624083272207,3.431935538283714,1.7340051278705115,3.5322718752615145,2.5011841994467954,3.2945096249226187,0.0,3.465618715866746,3.7089170193998777,6.9670039525045775,2.866415240491151,4.153475911344514,2.98707382774172,3.134323060456078,2.722575414672874,3.887790445596523,80.85714285714286
9524,2.8913630094816347,4.639925488071836,5.116916131065181,0.0,2.115678345127754,2.386499800682191,0.0,3.7508506240552566,3.8822169665955464,3.298176063362611,3.447971198933935,1.5962935208912825,0.0,3.0521258213562557,0.0,0.0,2.9800145930398805,3.3183381504920932,3.8774504613088463,3.949682969553274,3.593597078448214,5.444679718299966,3.9389888589606,4.530601823115803,4.20243615414519,4.423274125515926,3.9196984364896483,4.695488695997075,5.19714723271028,5.096543046736042,4.313680948482788,4.882686983702227,4.503762812634112,4.993139554871648,4.3698020735953484,5.9892992280344215,4.818908611331339,4.904105822098486,74.38095238095238
9554,2.27183934562564,2.3452608622723683,2.4268430459533654,2.3570951335441777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4316305033306453,2.521437362165149,2.6675355124181257,2.2304153663029362,2.3973626041140816,2.4167165804150224,2.469551042034262,2.351765003158764,2.79664994053559,2.3830945606492513,2.856061569299078,2.3825462257804046,87.5
9630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1964025927856112,0.0,0.0,0.0,3.077907671689926,4.35941506343325,3.4109366011939812,3.0957565545706434,3.7663819330598654,3.6769990159328487,3.4804772240021244,3.644823184047638,3.62467757531817,3.3914706075380505,3.828457197943285,3.5667011459828957,3.3947142994976693,3.183004259912398,79.5
9662,2.8760021607064714,0.0,0.0,0.0,1.6248654121627066,3.4348420198560725,2.251559346347209,3.2699374560822005,3.7317634175344554,0.0,0.0,0.0,0.0,0.0,0.0,4.609441435140529,3.6973620493372654,4.244627068048512,0.0,3.9980129299221256,4.033949347489187,3.73878318138748,4.278548929466086,4.4810399226256425,6.979460297377509,6.322788403722862,4.52760144880155,4.856017451762992,5.4486623330445605,6.630540383616206,5.236686278111898,4.628129112468064,4.67968271964761,5.574854756744101,3.6832519894400697,5.289418486122491,4.457131558155747,6.674186380987475,77.375
9667,2.9130685254205932,2.8424771487307066,3.159274840431422,2.3880766983285975,3.776531075329108,3.900138277254861,0.0,3.010676379052188,2.0225112059205923,3.2237538379397015,2.865349208311871,0.0,0.0,0.0,0.0,0.0,3.741268819877619,3.572791893705246,0.0,0.0,3.637978021723961,0.0,0.0,2.0393168607184604,0.0,0.0,3.0819141047386536,3.1101723991833543,0.0,3.0307416550964295,3.2584245434759262,3.728411542425002,3.2938860113177295,2.976858377847666,3.127822309453653,2.9664588347806387,3.410727717758234,3.1548801277936445,72.78571428571429
9676,5.0157649970988825,4.407783989718853,5.173620777581933,4.241512858159926,4.370890551852693,5.717722748324796,5.56809855386199,4.358545272780254,4.388544365778174,4.369001802078132,4.052547575188963,4.909987839117191,4.5816160933873595,4.629294247315644,4.302859005469754,5.379681536271478,4.471022078105004,5.18695256026392,4.539076844013183,4.444576744417056,4.365970585049282,4.487951225573925,4.680624250831156,4.522110890674828,5.071011532752066,5.270456317394342,4.672474232920018,4.687011440575737,4.596540808163484,4.97490408766383,5.051271711035951,4.948894714528439,5.132819863778322,4.901527776378413,4.555124185011187,3.947872560234554,4.796840888090428,5.0648652081941234,90.0
9677,3.905012215196847,2.9312801892827363,0.0,2.7032928117228283,3.048776455062855,4.034587743543101,3.797967153376873,3.0999037630369357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.349097506159425,0.0,0.0,0.0,0.0,0.0,0.0,3.55497892374297,3.712254301475626,4.092420079816774,4.211345369720643,3.580913946393745,2.9814202302154795,3.174024886712726,3.4897530503576744,2.8794404170805494,3.7024020665463295,3.3090284609928804,3.9293568965069654,4.070061989070222,3.6404051188485043,3.680730994276907,83.0
9678,3.6095542894333197,2.5422542439363527,3.846309322370187,2.424921215331252,2.78471024748778,3.5356706301776377,3.418002600000811,2.8704616366658833,4.808754787425801,2.77957049828863,3.3470822464725902,3.705599345622517,4.699803985571645,2.992189321579939,3.6581583770895465,2.7879995306347656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9406740933168334,4.080542896571018,3.442824927184226,2.873152002211814,3.0632444836080697,3.347829940218473,2.8036383282368345,3.570670255344049,3.2067840681124125,3.782629220850177,3.9196365989552575,3.531738693502774,3.5635611831337326,90.0
9680,2.7731912882842726,2.387065518751396,2.9670500066348002,2.2788045837136375,2.5344786901350984,2.8235650127406315,2.671632655124383,2.5130686830275284,3.166975429309122,2.397720556008021,2.7378974488243277,2.805457850815863,1.8524541587749392,2.5297312964042407,0.0,0.0,2.551479486859314,2.5080643653213466,2.432543235357105,0.0,2.555429349275399,2.2953364637874833,2.4800666500291255,2.46345255361622,2.4836814551460553,2.591285499051849,2.615206983628812,2.462252133915015,2.293335893258234,2.343091269586535,2.4419102645044397,2.2471088753042134,2.488564609878092,2.3713912804654647,2.5548793014458786,2.5924168425804472,2.4583363942824352,2.4738479126874813,79.0
